ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
2992,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/order,405,Method Not Allowed,4,178,129
2993,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/payment,404,Not Found,5,237,122
2994,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081,404,Not Found,3,237,102
2995,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1,404,Not Found,4,237,106
2996,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/order,405,Method Not Allowed,3,178,129
2997,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/payment,404,Not Found,6,237,122
2998,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081,404,Not Found,2,237,102
2999,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,3,99,0
3000,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/latest/meta-data/,404,Not Found,8,237,135
3001,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,4,150,114
3002,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/v1/order,400,Bad Request,4,150,114
3003,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,PATCH,http://localhost:8081/v1/order/zj+5716*7428+zj/PENDING,400,Bad Request,7,150,168
3004,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/latest/meta-data/,404,Not Found,5,237,135
3005,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/v1/order,400,Bad Request,4,150,114
3006,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,5,150,114
3007,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,3,99,0
3008,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1,404,Not Found,8,237,106
3009,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,2,99,0
3010,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/order,405,Method Not Allowed,3,178,129
3011,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/v1/order,400,Bad Request,4,150,114
3012,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,PATCH,http://localhost:8081/v1/order/zj%7B9081*1762%7Dzj/PENDING,400,Bad Request,5,150,172
3013,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,4,150,114
3014,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,2,99,0
3015,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/latest/meta-data/,404,Not Found,6,237,135
3016,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,4,99,0
3017,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/v1/order,400,Bad Request,4,150,114
3018,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,6,150,114
3019,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,1,99,0
3020,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,PATCH,http://localhost:8081/v1/order/zj%24%7B3959*1726%7Dzj/PENDING,400,Bad Request,6,150,176
3021,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/payment,404,Not Found,7,237,122
3022,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/latest/meta-data/,404,Not Found,8,237,135
3023,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/order/zj+9468*2329+zj,400,Bad Request,11,150,160
3025,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,6,150,114
3024,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,5,99,0
3026,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,PATCH,http://localhost:8081/v1/order/zj%23%7B7673*8690%7Dzj/PENDING,400,Bad Request,6,150,176
3027,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/v1/order,400,Bad Request,9,150,114
3028,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,3,99,0
3029,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/v1/order,400,Bad Request,4,150,114
3030,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,4,150,114
3031,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,9,99,0
3032,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,PATCH,http://localhost:8081/v1/order/zj%7B%232165*4723%7Dzj/PENDING,400,Bad Request,13,150,176
3033,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/order/zj%7B6720*9000%7Dzj,400,Bad Request,13,150,164
3034,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,10,150,114
3035,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,2,99,0
3036,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/v1/order,400,Bad Request,11,150,114
3037,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,2,99,0
3038,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,2,150,114
3039,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,PATCH,http://localhost:8081/v1/order/zj%7B%404382*2659%7Dzj/PENDING,400,Bad Request,5,150,176
3040,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/order/zj%24%7B7992*6370%7Dzj,400,Bad Request,5,150,168
3041,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/v1/order,400,Bad Request,3,150,114
3042,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,3,99,0
3043,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,5,150,114
3044,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/v1/order,400,Bad Request,4,150,114
3045,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,2,99,0
3046,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,PATCH,http://localhost:8081/v1/order/zj%7B%7B4900*1354%7D%7Dzj/PENDING,400,Bad Request,6,150,180
3047,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/order/zj%23%7B6843*4836%7Dzj,400,Bad Request,6,150,168
3048,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,3,99,0
3049,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,5,150,114
3050,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/v1/order,400,Bad Request,4,150,114
3051,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,1,99,0
3052,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/order/zj%7B%231566*9351%7Dzj,400,Bad Request,5,150,168
3053,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,2,99,0
3054,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,PATCH,http://localhost:8081/v1/order/zj%7B%7B%3D5249*4495%7D%7Dzj/PENDING,400,Bad Request,6,150,184
3055,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,4,150,114
3056,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/v1/order,400,Bad Request,4,150,114
3057,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,3,99,0
3058,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/v1/order,400,Bad Request,3,150,114
3059,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,3,150,114
3060,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/order/zj%7B%407933*1533%7Dzj,400,Bad Request,4,150,168
3061,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,PATCH,http://localhost:8081/v1/order/zj%3C%25%3D3803*3703%25%3Ezj/PENDING,400,Bad Request,5,150,184
3062,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,2,99,0
3063,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/v1/order,400,Bad Request,4,150,114
3064,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,4,150,114
3065,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,PATCH,http://localhost:8081/v1/order/zj%23set%28%24x%3D7491*3745%29%24%7Bx%7Dzj/PENDING,400,Bad Request,4,150,206
3066,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,3,99,0
3067,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/order/zj%7B%7B7914*9842%7D%7Dzj,400,Bad Request,6,150,172
3068,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,3,150,114
3069,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/v1/order,400,Bad Request,3,150,114
3070,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,2,99,0
3071,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,PATCH,http://localhost:8081/v1/order/zj%3Cp+th%3Atext%3D%22%24%7B3469*9821%7D%22%3E%3C%2Fp%3Ezj/PENDING,400,Bad Request,3,150,232
3072,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/order/zj%7B%7B%3D5108*2552%7D%7Dzj,400,Bad Request,4,150,176
3073,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,2,99,0
3074,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,3,150,114
3075,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,2,99,0
3076,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/order/zj%3C%25%3D8038*8094%25%3Ezj,400,Bad Request,6,150,176
3077,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,2,99,0
3078,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,PATCH,http://localhost:8081/v1/order/zj%7B%40math+key%3D%227437%22+method%3D%22multiply%22+operand%3D%227291%22%2F%7Dzj/PENDING,400,Bad Request,7,150,282
3079,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,5,150,114
3080,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,3,99,0
3081,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,3,150,114
3082,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/order/zj%23set%28%24x%3D7464*8161%29%24%7Bx%7Dzj,400,Bad Request,4,150,198
3083,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,PATCH,http://localhost:8081/v1/order/zj%7B%7B53320%7Cadd%3A38540%7D%7Dzj/PENDING,400,Bad Request,5,150,196
3084,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,2,99,0
3085,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,3,150,114
3086,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,3,99,0
3087,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,DELETE,http://localhost:8081/v1/order,400,Bad Request,19,141,28
3088,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,PATCH,http://localhost:8081/v1/order/zj%7B%7Bprint+%226311%22+%224167%22%7D%7Dzj/PENDING,400,Bad Request,4,150,212
3089,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/order/zj%3Cp+th%3Atext%3D%22%24%7B7889*7584%7D%22%3E%3C%2Fp%3Ezj,400,Bad Request,5,150,224
3090,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,3,99,0
3091,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,4,150,114
3092,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,3,99,0
3093,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/order,400,Bad Request,4,150,114
3094,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,POST,http://localhost:8081/v1/payment/notification,200,OK,3,99,0
3095,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,PATCH,http://localhost:8081/v1/order/10/zj+7914*9072+zj,400,Bad Request,6,150,167
3096,Mon Jul 29 21:58:13 BRT 2024,Mon Jul 29 21:58:13 BRT 2024,GET,http://localhost:8081/v1/order/zj%7B%40math+key%3D%222495%22+method%3D%22multiply%22+operand%3D%226043%22%2F%7Dzj,400,Bad Request,6,150,274
